Unnamed: 0,Experiment,v1_mean,v2_mean,zr_mean,a_mean,ndt_mean,sndt_mean,alpha_mean,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_error,error_array,RT_Cor_arr,ID,Task,Session,alpha_shifted,alpha_clipped,alpha_arcsin,alpha_mean_boxcox_after_arcsin,accuracy_arcsin,accuracy_percentage_boxcox_after_arcsin
219,1012_class_words_part_1.dat,2.3275492732265546,-2.35585008627559,0.4365071161260455,1.3712621400959406,0.4704837801720203,0.0521652121925477,1.605529067255289,0.9396984924623116,6.612906591404325,0.7652035175879397,0.7657620320855615,0.7565,"10     2.033
49     0.705
65     0.553
69     0.513
71     0.832
84     0.816
90     0.617
102    0.552
128    0.721
145    0.584
175    0.921
186    0.408
192    0.761
210    0.585
218    0.801
239    0.730
250    1.057
261    0.472
296    0.745
323    0.690
340    0.817
350    0.648
380    0.825
390    0.770
Name: RT, dtype: float64","0      0.985
1      0.737
2      0.681
3      0.825
4      0.769
       ...  
395    0.986
396    0.680
397    0.658
398    0.785
399    0.729
Name: RT, Length: 374, dtype: float64",1012,LDT,Session 1,0.6055290672552891,0.6055290672552891,0.8917268400815398,-0.09426887187258438,1.3226952203934235,0.7547791169365639
338,1013_class_words_part_1.dat,1.786068774826387,-3.198451525121576,0.5540859110987386,1.149367147992093,0.4241036493234932,0.0291162323846235,1.7507144451861378,0.94,6.457165748045276,0.6604374999999999,0.6571063829787234,0.7126250000000001,"3      0.769
5      0.738
24     0.585
51     0.688
65     0.497
75     0.904
110    0.610
117    0.906
150    0.665
163    0.553
175    0.937
201    0.587
232    0.706
234    0.410
239    0.585
251    0.793
284    0.464
291    1.713
313    0.626
340    0.794
368    0.489
370    0.481
380    0.770
390    0.833
Name: RT, dtype: float64","0      0.937
1      0.761
2      0.649
4      1.050
6      0.897
       ...  
395    0.530
396    0.689
397    0.730
398    0.481
399    0.625
Name: RT, Length: 376, dtype: float64",1013,LDT,Session 1,0.7507144451861378,0.7507144451861378,1.0480229151182088,0.051007674638343346,1.3233292636244487,0.757512301609364
43,1014_class_words_part_1.dat,0.8211259823055967,-1.5446461529287954,0.4718856778610779,1.0818072855171117,0.5288910544766245,0.081455286895006,1.8964611854898024,0.775,6.673647026893852,0.828845,0.8204516129032259,0.8577555555555556,"5      1.018
7      0.800
9      0.913
11     0.945
35     0.905
       ...  
387    0.977
390    0.649
396    0.761
397    1.121
398    0.706
Name: RT, Length: 90, dtype: float64","0      0.833
1      0.954
2      1.009
3      0.746
4      1.337
       ...  
392    0.672
393    0.913
394    0.745
395    0.617
399    0.713
Name: RT, Length: 310, dtype: float64",1014,LDT,Session 1,0.8964611854898024,0.8964611854898024,1.2431932829003138,0.32743438109616313,1.07658028233182,0.0936403354428273
63,1015_class_words_part_1.dat,1.7615676265917035,-2.59853503946158,0.5324196465264405,1.3947920993661185,0.4775493009675869,0.0255036924579296,1.9072521150925243,0.955,6.633493593973068,0.79403,0.7892041884816754,0.8964444444444444,"65     0.689
117    1.337
128    1.297
162    0.753
167    1.896
179    0.696
232    0.720
236    0.673
239    0.705
252    0.560
281    0.697
291    0.777
320    1.377
323    0.594
340    0.834
348    0.705
380    1.225
386    0.601
Name: RT, dtype: float64","0      2.411
1      0.809
2      0.930
3      0.753
4      1.097
       ...  
395    0.752
396    0.768
397    0.705
398    0.769
399    0.625
Name: RT, Length: 382, dtype: float64",1015,LDT,Session 1,0.9072521150925243,0.9072521150925243,1.2613352325431602,0.3594611276650915,1.357040194322462,0.9130402604439275
120,1016_class_words_part_1.dat,2.2450005209458874,-2.765516514690786,0.5590588599987473,1.1432695615180517,0.4394923902057865,0.0128290385626738,1.8257533512625228,0.9525,6.471201637952459,0.6674,0.663745406824147,0.7406842105263158,"49     0.913
62     0.674
65     0.609
74     0.849
99     0.537
105    0.609
112    0.569
128    0.801
169    0.978
198    0.769
200    1.258
210    0.434
232    0.641
235    0.986
248    0.841
252    0.681
302    0.985
321    0.449
336    0.490
Name: RT, dtype: float64","0      1.896
1      0.808
2      0.705
3      0.705
4      0.578
       ...  
395    0.610
396    0.586
397    0.961
398    0.538
399    0.633
Name: RT, Length: 381, dtype: float64",1016,LDT,Session 1,0.8257533512625228,0.8257533512625228,1.1401825619034311,0.16680806734806747,1.3510880240667598,0.8840784734006628
333,1017_class_words_part_1.dat,2.1947060599942168,-2.386251220679206,0.5208675698049349,1.1947856160516326,0.4451885498745697,0.0127023642675978,1.8089558111128423,0.9445843828715366,6.52870141505861,0.7050226700251889,0.7070960000000002,0.6696818181818182,"7      0.528
35     0.497
55     0.552
75     0.793
79     0.873
88     0.641
89     0.897
107    0.617
110    0.545
112    0.585
157    0.650
232    0.737
239    0.992
252    0.552
260    0.393
313    0.857
335    0.553
340    0.721
341    0.601
380    0.993
386    0.602
390    0.554
Name: RT, dtype: float64","0      2.194
1      2.002
2      0.882
3      1.001
4      0.762
       ...  
395    0.521
396    0.648
397    0.528
398    0.680
399    1.201
Name: RT, Length: 375, dtype: float64",1017,LDT,Session 1,0.8089558111128423,0.8089558111128423,1.1184400580928577,0.13724420055141395,1.3331608437240308,0.8007780145720121
41,1018_class_words_part_1.dat,2.3566951525890256,-3.0299370710508584,0.5517279663349511,1.2912866897610042,0.4321800285266763,0.0270330290409841,1.8323255932614604,0.9675,6.484608787416288,0.6753450000000001,0.674330749354005,0.7055384615384617,"65     0.537
145    0.506
162    0.760
198    0.736
204    0.458
248    0.736
282    0.513
284    0.721
291    0.921
323    1.049
340    0.714
362    0.512
370    1.009
Name: RT, dtype: float64","0      1.521
1      0.921
2      0.714
3      0.929
4      0.754
       ...  
395    0.544
396    0.536
397    0.480
398    0.881
399    0.585
Name: RT, Length: 387, dtype: float64",1018,LDT,Session 1,0.8323255932614604,0.8323255932614604,1.1489115957351086,0.1790852683766132,1.3895276956509097,1.0832691236495822
214,1019_class_words_part_1.dat,2.1199732400733136,-2.786101944985476,0.5145450483527525,1.626983833103179,0.4861481548289266,0.0183094433830477,1.934979648007632,0.979643765903308,6.674928331430989,0.8302951653944018,0.8206311688311688,1.295375,"163    1.905
232    1.386
239    0.792
256    1.690
340    0.633
370    1.089
390    1.130
397    1.738
Name: RT, dtype: float64","1      1.000
2      0.818
3      1.025
4      0.809
5      0.817
       ...  
394    0.546
395    0.634
396    0.809
398    0.770
399    0.625
Name: RT, Length: 385, dtype: float64",1019,LDT,Session 1,0.934979648007632,0.934979648007632,1.312958049076547,0.4571651973533094,1.4276325080010415,1.3112480970672735
395,1020_class_words_part_1.dat,2.0383604377757174,-3.1293225221485543,0.5990325212440425,1.3985450672097828,0.4633157776670854,0.0168840635160782,1.905684190043776,0.9725,6.56666900561788,0.7366499999999999,0.7319640102827765,0.9023636363636364,"65     0.585
105    1.089
186    0.674
204    0.570
210    0.609
235    1.985
256    0.690
302    0.610
323    0.825
331    0.569
340    1.720
Name: RT, dtype: float64","0      1.448
1      0.873
2      0.657
3      0.978
4      0.721
       ...  
395    0.650
396    1.289
397    0.888
398    0.898
399    0.865
Name: RT, Length: 389, dtype: float64",1020,LDT,Session 1,0.905684190043776,0.905684190043776,1.2586428121993214,0.35463382290382434,1.4041954647846213,1.1672330383367506
199,1021_class_words_part_1.dat,1.8796415256615489,-3.9185877047016575,0.5748721882459705,1.327776311285833,0.4945607805164981,0.010954128483079,1.927282407853016,0.975,6.563027912490044,0.7402374999999999,0.7281128205128206,1.2131000000000003,"0      1.466
75     1.073
159    0.673
232    1.233
235    1.353
280    1.001
340    0.801
367    0.721
380    1.593
387    2.217
Name: RT, dtype: float64","1      0.825
2      0.786
3      0.825
4      0.656
5      0.857
       ...  
395    0.593
396    0.824
397    1.017
398    0.665
399    0.624
Name: RT, Length: 390, dtype: float64",1021,LDT,Session 1,0.927282407853016,0.927282407853016,1.2977543195133454,0.4273572820996838,1.4120161121491357,1.21391131984419
133,1022_class_words_part_1.dat,2.152680237442294,-3.1374946180619827,0.5524051029704878,1.0851908019642826,0.4676889474045181,0.0096163394256365,1.9087295970559404,0.955,6.483475860300135,0.67244,0.6698638743455497,0.727111111111111,"65     0.600
91     0.666
105    0.689
116    0.625
128    0.594
169    0.978
198    0.625
204    0.529
210    0.482
271    0.609
283    0.600
305    0.530
313    0.737
323    0.906
340    1.881
370    0.562
380    0.546
389    0.929
Name: RT, dtype: float64","0      1.433
1      0.889
2      0.778
3      0.770
4      0.649
       ...  
395    0.570
396    0.666
397    0.858
398    0.642
399    0.610
Name: RT, Length: 382, dtype: float64",1022,LDT,Session 1,0.9087295970559404,0.9087295970559404,1.2638911054771054,0.3640677623416228,1.357040194322462,0.9130402604439275
259,1023_class_words_part_1.dat,1.7573710265740587,-2.6567026638423754,0.5248620510963078,1.4804311234768273,0.5062850599122,0.0231469922738301,1.933073218751626,0.9593908629441624,6.693751698926965,0.8413375634517766,0.8365608465608466,0.9541875,"0      1.362
24     0.778
49     1.009
65     0.697
76     0.713
99     0.625
105    0.858
112    0.681
128    0.921
159    0.625
232    1.210
249    0.592
323    0.729
330    1.865
380    0.729
390    1.873
Name: RT, dtype: float64","1      0.786
2      1.018
3      1.682
4      0.713
5      1.145
       ...  
395    0.745
396    0.817
397    0.897
398    0.706
399    0.762
Name: RT, Length: 378, dtype: float64",1023,LDT,Session 1,0.933073218751626,0.933073218751626,1.3091179980994787,0.4495536153086093,1.3678897884031838,0.9675660988210518
386,1024_class_words_part_1.dat,2.290417531513922,-2.3781814245720705,0.5388868841154245,0.6242515395747176,0.4791770932915024,0.0431535602549101,1.6029973302929346,0.8925,6.394421233774416,0.602955,0.6061512605042018,0.5764186046511628,"6      0.513
26     0.554
44     0.642
65     0.553
69     0.649
76     0.553
78     0.585
79     0.481
80     0.545
92     0.641
99     0.488
102    0.520
110    0.561
112    0.560
145    0.553
147    0.545
162    0.553
175    0.778
180    0.497
188    0.545
196    0.601
197    0.553
204    0.512
210    0.481
211    0.562
217    0.601
232    0.570
250    0.473
252    0.474
262    0.665
291    0.512
301    0.465
314    0.465
323    0.592
329    0.593
343    0.640
353    0.793
364    0.474
365    0.592
368    0.609
380    0.993
387    0.617
393    0.633
Name: RT, dtype: float64","0      0.569
1      0.625
2      0.561
3      0.650
4      0.601
       ...  
395    0.641
396    0.585
397    0.457
398    0.481
399    0.609
Name: RT, Length: 357, dtype: float64",1024,LDT,Session 1,0.6029973302929346,0.6029973302929346,0.889138193001271,-0.09619971933438079,1.236746226916358,0.44205210884680646
345,1025_class_words_part_1.dat,3.1850208169639043,-3.929295587995742,0.5395380240284607,0.9399482851493222,0.4389472104374486,0.0103566564820102,1.837431143838968,0.97,6.337861040454707,0.57382,0.5724278350515464,0.6188333333333335,"44     0.450
47     0.698
65     0.538
76     0.546
105    0.858
116    0.601
117    0.713
210    0.440
239    0.617
252    0.737
340    0.562
380    0.666
Name: RT, dtype: float64","0      0.922
1      0.617
2      0.665
3      0.825
4      0.650
       ...  
395    0.521
396    0.601
397    0.761
398    0.505
399    0.585
Name: RT, Length: 388, dtype: float64",1025,LDT,Session 1,0.8374311438389681,0.8374311438389681,1.1557871983844596,0.1889230329527216,1.3967133161584162,1.1238274480564225
305,1026_class_words_part_1.dat,1.7969094230148368,-2.8683327018067657,0.5531841023397804,1.3912430870812382,0.4949554420540713,0.0260968349057631,1.8452048006459127,0.957286432160804,6.639070349814081,0.7960477386934673,0.7899081364829398,0.9336470588235292,"24     2.041
69     0.616
75     0.865
117    0.849
145    0.481
163    1.714
167    0.946
191    0.697
198    0.738
226    0.641
235    1.913
260    0.577
323    1.024
324    0.616
340    0.848
368    0.585
380    0.721
Name: RT, dtype: float64","0      2.105
1      0.881
2      0.817
3      1.234
4      0.937
       ...  
395    0.672
396    0.777
397    0.849
398    1.561
399    0.873
Name: RT, Length: 381, dtype: float64",1026,LDT,Session 1,0.8452048006459127,0.8452048006459127,1.1664257144697554,0.20443891145557885,1.362623408732634,0.9408162204133373
14,1027_class_words_part_1.dat,4.687678625310537,-3.5579791386076693,0.5090290276442297,1.445278066949107,0.3564772197358433,0.0078780303574056,1.6089084953730175,0.985,6.277150238729101,0.5421299999999999,0.5429416243654822,0.4888333333333333,"26     0.337
65     0.513
79     0.497
105    0.473
324    0.497
380    0.616
Name: RT, dtype: float64","0      0.954
1      0.713
2      0.553
3      0.578
4      0.450
       ...  
395    0.514
396    0.529
397    0.640
398    0.504
399    0.576
Name: RT, Length: 394, dtype: float64",1027,LDT,Session 1,0.6089084953730175,0.6089084953730175,0.8951867616555217,-0.09166594478784441,1.4480135680372508,1.4469268741657801
282,2001_class_words_part_1.dat,2.717359001267761,-3.334916155584192,0.5046649730969907,0.8469345196812728,0.4505803627781963,0.0241288162825644,1.591262099605369,0.945,6.376292704420817,0.59212,0.5948915343915344,0.5445,"3      0.681
26     0.458
49     0.553
65     0.458
69     0.417
80     0.545
84     0.561
88     0.641
105    0.561
126    0.513
148    0.473
159    0.634
196    0.440
204    0.562
210    0.449
232    0.561
323    0.426
340    0.744
357    0.514
380    0.681
381    0.538
386    0.569
Name: RT, dtype: float64","0      1.155
1      0.649
2      0.546
4      0.761
5      0.641
       ...  
395    0.489
396    0.521
397    0.473
398    0.536
399    0.474
Name: RT, Length: 378, dtype: float64",2001,LDT,Session 1,0.591262099605369,0.591262099605369,0.8771747480776789,-0.10494032054636594,1.3340707481588634,0.8048672550624822
268,2002_class_words_part_1.dat,2.593467080584011,-3.1204986481845887,0.5700167940432654,1.2331889656690804,0.3969204320599717,0.0121359916094435,1.7710607253229254,0.97,6.40064981261487,0.6188775,0.621389175257732,0.5376666666666666,"37     0.498
49     0.594
80     0.577
105    0.584
112    0.529
204    0.553
210    0.537
252    0.546
283    0.521
287    0.456
324    0.457
351    0.600
Name: RT, dtype: float64","0      0.800
1      0.721
2      0.665
3      0.905
4      0.609
       ...  
395    0.536
396    0.465
397    0.568
398    0.489
399    0.561
Name: RT, Length: 388, dtype: float64",2002,LDT,Session 1,0.7710607253229254,0.7710607253229254,1.0718780102871277,0.07864504283728861,1.3967133161584162,1.1238274480564225
35,2003_class_words_part_1.dat,0.5232029169968059,-1.859472567501559,0.5292665009003876,1.4755002335108405,0.5132223312745711,0.0100890019640209,1.965325815795247,0.8191214470284238,6.793434386237422,0.9775271317829456,0.9366372239747632,1.1626999999999998,"10     1.465
35     1.018
36     1.746
49     1.506
51     0.986
       ...  
387    1.168
389    1.233
390    1.321
397    1.360
398    0.848
Name: RT, Length: 70, dtype: float64","3      2.281
4      1.226
5      1.033
6      2.337
7      2.049
       ...  
393    1.737
394    0.753
395    0.634
396    0.746
399    0.840
Name: RT, Length: 317, dtype: float64",2003,LDT,Session 1,0.9653258157952469,0.9653258157952469,1.3834930132303491,0.6072791164326148,1.1315049910486505,0.1859261097540476
48,2004_class_words_part_1.dat,2.4723184425132785,-2.988364804824396,0.5572297367317189,0.7176390069548098,0.4422809297122331,0.0185818167434253,1.730621452288177,0.92,6.328372836108673,0.566675,0.5664728260869565,0.569,"6      0.472
7      0.440
8      0.825
12     0.489
38     0.489
44     0.522
65     0.562
69     0.466
76     0.529
77     0.522
78     0.458
80     0.553
102    0.473
105    0.544
116    0.738
126    0.482
128    0.648
136    0.593
148    0.561
167    0.986
210    0.433
232    0.666
246    0.513
252    0.537
296    0.649
313    0.506
324    0.673
368    0.507
378    0.514
380    0.666
381    0.520
398    0.672
Name: RT, dtype: float64","0      0.585
1      0.586
2      0.457
3      0.449
4      0.522
       ...  
394    0.530
395    0.545
396    0.552
397    0.481
399    0.602
Name: RT, Length: 368, dtype: float64",2004,LDT,Session 1,0.7306214522881771,0.7306214522881771,1.0250959144144758,0.02590165964948486,1.2840397745833483,0.600538876297505
12,2005_class_words_part_1.dat,1.928241629080543,-2.3115209169595343,0.5112973600641716,1.1410431652170974,0.5171914508751083,0.0317348281008063,1.8609697799094784,0.924812030075188,6.614017121995635,0.7690075187969925,0.7624634146341464,0.8494999999999998,"57     0.770
65     0.657
69     0.625
72     0.865
75     1.058
76     0.930
88     0.737
99     0.561
114    0.682
128    0.857
140    0.578
142    1.050
162    0.754
196    1.105
198    0.697
199    2.393
204    0.730
210    0.666
218    0.850
235    1.355
250    0.545
252    0.529
312    0.465
322    0.649
324    0.650
329    0.865
336    0.641
368    0.586
380    1.385
390    1.250
Name: RT, dtype: float64","1      1.777
2      1.064
3      0.993
4      0.873
5      1.049
       ...  
395    0.651
396    0.720
397    0.632
398    0.609
399    0.705
Name: RT, Length: 369, dtype: float64",2005,LDT,Session 1,0.8609697799094784,0.8609697799094784,1.188698786254468,0.23810054360928393,1.2930341891718704,0.6343209252450404
177,2006_class_words_part_1.dat,1.8546448112254392,-4.251108940949533,0.6638879140212472,1.1727098423284268,0.4592724477649959,0.0167051213871198,1.9433972922282976,0.9675,6.445477825523228,0.65459,0.6437700258397933,0.9766923076923076,"51     0.714
76     0.786
83     1.057
117    1.090
149    0.689
175    1.217
235    2.145
252    0.514
264    1.833
296    0.561
331    0.625
380    0.897
390    0.569
Name: RT, dtype: float64","0      0.962
1      0.665
2      0.682
3      0.602
4      0.641
       ...  
395    0.514
396    0.650
397    0.602
398    0.648
399    0.608
Name: RT, Length: 387, dtype: float64",2006,LDT,Session 1,0.9433972922282976,0.9433972922282976,1.3305794970468339,0.4928214026085655,1.3895276956509097,1.0832691236495822
163,2007_class_words_part_1.dat,1.3375207548879402,-2.3394963450198194,0.5876553290352262,1.4362871262157937,0.5561032671295355,0.0171673603878675,1.9531072229916795,0.9309462915601024,6.779534058416838,0.9208107416879796,0.9120521978021978,1.038888888888889,"0      2.169
5      1.113
49     0.921
72     1.729
75     1.401
84     0.809
105    0.760
116    1.097
128    0.976
133    1.041
160    0.825
161    0.649
210    0.736
232    0.921
235    1.463
239    0.850
300    1.208
302    0.833
313    0.858
323    0.809
359    1.098
370    1.233
380    0.842
381    0.768
387    0.930
390    1.090
396    0.921
Name: RT, dtype: float64","1      1.297
2      1.378
3      1.578
4      1.170
6      1.089
       ...  
393    0.921
394    0.753
395    0.729
397    0.921
399    0.666
Name: RT, Length: 364, dtype: float64",2007,LDT,Session 1,0.9531072229916795,0.9531072229916795,1.3525197645609819,0.5389149188140886,1.3048932404240472,0.6807774947070576
204,2008_class_words_part_1.dat,2.0545537278543056,-3.152167773400961,0.571764699341345,1.1104051336657172,0.5324535924336735,0.0239707551351991,1.745529881366884,0.9525,6.586073174111128,0.7463825,0.7359081364829395,0.9564210526315788,"49     0.721
51     0.865
74     0.730
75     2.273
76     0.872
80     0.921
105    0.641
117    0.793
128    0.848
138    0.697
148    0.553
159    1.857
196    0.729
235    1.217
252    0.593
291    0.857
323    1.234
340    0.993
380    0.778
Name: RT, dtype: float64","0      1.249
1      1.001
2      0.858
3      1.122
4      0.778
       ...  
395    0.633
396    0.641
397    0.760
398    0.770
399    0.746
Name: RT, Length: 381, dtype: float64",2008,LDT,Session 1,0.745529881366884,0.745529881366884,1.0420511034530817,0.04433282215016173,1.3510880240667598,0.8840784734006628
126,2009_class_words_part_1.dat,2.107299543727712,-4.238558389345377,0.5405567142935497,1.024459493216621,0.4827365929099316,0.0167123763968978,1.94063731869298,0.955,6.450801330147914,0.6501499999999999,0.6436806282722513,0.7874444444444444,"44     0.489
65     0.625
75     0.754
105    0.816
112    0.497
128    0.592
136    1.009
146    0.962
163    0.697
167    0.906
196    0.714
271    0.554
309    1.306
323    0.738
329    0.984
340    1.385
370    0.529
380    0.617
Name: RT, dtype: float64","0      1.185
1      0.745
2      0.624
3      0.793
4      0.657
       ...  
395    0.546
396    0.546
397    0.570
398    0.794
399    0.626
Name: RT, Length: 382, dtype: float64",2009,LDT,Session 1,0.94063731869298,0.94063731869298,1.3246744155488759,0.4807388012749966,1.357040194322462,0.9130402604439275
306,2010_class_words_part_1.dat,2.0781772402442056,-2.6256922111480216,0.609620998177084,1.2142024115419177,0.4858110411912271,0.0230928062139716,1.7809631757448685,0.947103274559194,6.573674976073292,0.7374357682619648,0.7353031914893616,0.7756190476190477,"38     0.490
40     0.618
65     0.609
105    0.666
128    0.681
140    0.545
159    0.817
163    1.232
197    0.609
199    1.706
204    0.544
232    1.137
235    0.872
239    0.834
252    0.720
271    0.633
296    0.874
323    0.850
324    0.562
368    0.640
381    0.649
Name: RT, dtype: float64","1      1.034
2      0.633
3      0.761
4      0.633
5      1.025
       ...  
395    0.584
396    0.554
397    0.608
398    1.345
399    0.625
Name: RT, Length: 376, dtype: float64",2010,LDT,Session 1,0.7809631757448685,0.7809631757448685,1.0837545435187967,0.09299721214997342,1.338725958748772,0.8260175244811686
285,2011_class_words_part_1.dat,1.5929536340078565,-2.8932626094942644,0.541901147579647,1.0736406629041066,0.4662082658655801,0.0264947212064065,1.917724393347862,0.9172932330827068,6.504172951743539,0.6886265664160401,0.6860519125683061,0.7171818181818181,"0      1.322
28     0.561
49     0.745
51     0.737
65     0.529
69     0.673
71     0.770
76     0.656
88     0.625
103    0.633
105    0.841
123    0.737
128    0.689
162    0.808
167    1.184
179    0.641
180    0.545
196    0.688
198    0.522
228    0.970
239    0.642
267    0.682
288    0.602
301    0.489
303    0.513
312    0.529
323    1.025
324    0.625
340    0.985
370    0.649
380    0.585
386    0.921
388    0.544
Name: RT, dtype: float64","1      0.777
2      0.569
3      1.457
4      0.649
5      1.194
       ...  
395    0.825
396    0.601
397    0.586
398    0.617
399    0.642
Name: RT, Length: 366, dtype: float64",2011,LDT,Session 1,0.917724393347862,0.917724393347862,1.279872611329333,0.3934103078236072,1.279089000935188,0.5824641289203526
101,2012_class_words_part_1.dat,1.500392096395842,-1.9195930883582173,0.5908197278203065,0.6063262422626474,0.3941258183282694,0.0529536954165296,1.1642476638528323,0.86,6.324226462579585,0.562875,0.5683779069767442,0.5290714285714285,"0      1.257
20     0.473
26     0.546
27     0.610
59     0.489
65     0.593
77     0.434
88     0.585
91     0.538
103    0.538
110    0.425
114    0.554
116    0.898
126    0.529
128    0.713
136    0.586
145    0.602
159    0.753
161    0.594
164    0.562
167    0.722
181    0.482
191    0.434
196    0.586
204    0.546
210    0.554
226    0.481
229    0.554
230    0.482
232    0.602
252    0.418
260    0.282
271    0.322
275    0.353
282    0.442
287    0.330
295    0.361
301    0.482
304    0.466
306    0.433
313    0.674
314    0.473
318    0.362
321    0.505
322    0.370
324    0.450
331    0.722
343    0.393
344    0.441
350    0.593
369    0.530
370    0.514
373    0.489
379    0.418
381    0.490
395    0.593
Name: RT, dtype: float64","1      0.634
2      0.761
3      0.851
4      0.681
5      0.584
       ...  
394    0.721
396    0.521
397    0.489
398    0.569
399    0.666
Name: RT, Length: 344, dtype: float64",2012,LDT,Session 1,0.1642476638528323,0.1642476638528323,0.4172794034082351,-0.2705726581005867,1.1872993228639632,0.3069322361293546
316,2013_class_words_part_1.dat,2.1469860034492663,-3.019734702294313,0.5520138355947956,1.176838436739133,0.4364687633015418,0.0117973687564425,1.811110548817739,0.9598997493734336,6.467828316631274,0.6679373433583958,0.6659242819843342,0.716125,"48     0.489
49     0.505
65     0.514
77     0.521
136    0.625
198    0.570
210    0.465
232    0.760
235    1.649
239    0.729
252    0.601
283    0.857
324    0.729
353    0.778
381    0.938
387    0.728
Name: RT, dtype: float64","0      1.081
1      0.665
2      0.609
3      0.808
4      0.626
       ...  
395    0.633
396    0.697
397    0.833
398    0.594
399    0.761
Name: RT, Length: 383, dtype: float64",2013,LDT,Session 1,0.811110548817739,0.811110548817739,1.12118653343374,0.14089960254689401,1.3691827647353834,0.9742162868910343
100,2014_class_words_part_1.dat,2.8930057587981906,-3.027156798089748,0.4826826461480668,1.274518099925324,0.4885777118301158,0.0213816635481353,1.898020519248789,0.9775,6.537650489982955,0.7084925000000001,0.7058312020460359,0.8241111111111112,"100    0.727
158    0.633
232    1.233
297    1.185
313    0.649
329    0.810
340    0.793
380    0.658
387    0.729
Name: RT, dtype: float64","0      0.608
1      0.665
2      0.593
3      0.681
4      0.881
       ...  
395    0.601
396    0.585
397    0.561
398    0.722
399    0.586
Name: RT, Length: 391, dtype: float64",2014,LDT,Session 1,0.8980205192487889,0.8980205192487889,1.245761000435811,0.3318962594883546,1.420228054018211,1.2643993360434231
114,2015_class_words_part_1.dat,1.508545272466326,-2.404186988749604,0.4804879022841605,1.2908137587585753,0.4835237579415432,0.0250931267394364,1.9527618182238569,0.9172932330827068,6.618500351089015,0.7892907268170427,0.7736174863387978,0.963121212121212,"3      1.258
5      0.993
12     1.314
24     1.226
49     0.665
65     0.561
69     0.810
72     1.354
88     0.705
115    0.658
142    1.264
150    0.938
167    0.930
187    0.745
198    0.633
204    1.329
210    0.697
232    1.290
235    1.601
239    0.873
315    1.137
320    1.193
323    1.129
329    0.594
333    1.354
340    0.770
341    0.689
380    0.657
386    0.673
387    0.769
389    1.162
397    0.754
398    1.058
Name: RT, dtype: float64","0      1.162
1      0.714
2      0.642
4      0.874
6      0.729
       ...  
393    0.609
394    0.610
395    0.665
396    0.553
399    0.626
Name: RT, Length: 366, dtype: float64",2015,LDT,Session 1,0.9527618182238569,0.9527618182238569,1.3517042790148819,0.5371674874707714,1.279089000935188,0.5824641289203526
356,2016_class_words_part_1.dat,1.2988076222285263,-1.903836508764268,0.4383281923942496,0.960001123548401,0.441513181253007,0.0698903696824808,1.6981927019203429,0.845,6.513566104527745,0.6935625000000001,0.6960976331360947,0.6797419354838709,"26     0.544
35     0.648
49     0.808
65     0.594
74     1.145
       ...  
380    0.690
386    1.009
390    1.146
397    0.864
398    1.144
Name: RT, Length: 62, dtype: float64","0      1.241
1      0.754
2      0.624
3      0.809
4      0.584
       ...  
393    0.505
394    0.778
395    0.594
396    0.569
399    0.752
Name: RT, Length: 338, dtype: float64",2016,LDT,Session 1,0.6981927019203429,0.6981927019203429,0.9891863516278167,-0.01066675044609123,1.1661426897712648,0.25744612447104476
44,2017_class_words_part_1.dat,2.61321856721816,-3.881109115721912,0.5553736759000799,1.64427292328589,0.5069561201985678,0.0253751209496731,1.909931706192901,0.9899497487437184,6.626842002656468,0.7707537688442211,0.7710736040609137,0.73925,"232    0.642
313    0.648
324    0.649
329    1.018
Name: RT, dtype: float64","0      1.138
1      0.994
2      1.017
3      1.049
4      0.833
       ...  
395    0.600
396    0.609
397    0.889
398    0.577
399    0.857
Name: RT, Length: 394, dtype: float64",2017,LDT,Session 1,0.9099317061929011,0.9099317061929011,1.2659843742307595,0.36785818419242045,1.4703766968142256,1.6077246211334668
358,2018_class_words_part_1.dat,1.8247859209084305,-3.2289129426861405,0.5915261042910261,1.1360302588177171,0.51718626108035,0.0377572142698504,1.963040902365964,0.9475,6.559671858770843,0.732495,0.7193905013192612,0.969,"0      2.257
9      0.928
49     0.770
65     0.833
75     1.017
105    0.745
117    1.473
128    0.889
159    1.210
235    1.114
239    0.720
291    1.121
313    0.657
323    0.873
333    1.209
340    0.937
353    0.705
370    0.640
380    0.761
387    0.737
398    0.753
Name: RT, dtype: float64","1      0.938
2      0.697
3      0.803
4      0.714
5      0.713
       ...  
394    0.713
395    0.561
396    0.561
397    0.849
399    0.609
Name: RT, Length: 379, dtype: float64",2018,LDT,Session 1,0.9630409023659641,0.9630409023659641,1.3773444807012742,0.5933959278593757,1.3396137647851827,0.8300949545557141
